   2.60044527       2.63720345    
   2.51178432       2.64322734    
   2.48463535       2.63631010    
   2.54593539       2.61873388    
   2.77307081       2.60263968    
   2.99861860       2.58891988    
   3.32713771       2.57073283    
   3.60263896       2.56207514    
   3.74180341       2.56244516    
   3.61737561       2.57271504    
   3.40834236       2.60017633    
   3.16739750       2.63014650    
   3.11143088       2.66544485    
   3.09638834       2.69961834    
   2.86545420       2.73325014    
   2.74500084       2.76135683    
   2.70178533       2.77790260    
   2.69844222       2.77879643    
   2.57607627       2.77500677    
   2.38536263       2.76989603    
   2.39077806       2.75986981    
   2.45114470       2.75999975    
   2.40178108       2.76227164    
   2.33616138       2.76635790    
   2.25773478       2.77695155    
   2.21821141       2.78059101    
   2.21054506       2.78692341    
   2.17979217       2.78780365    
   2.18966794       2.78233862    
   2.22796917       2.78001285    
   2.25976610       2.76736975    
   2.35144329       2.74770665    
   2.35799098       2.72837758    
   2.33268762       2.71117139    
   2.48578787       2.60541987    
   2.42606497       2.61879444    
   2.38700128       2.64932108    
   2.34435964       2.68272066    
   2.29115891       2.72569299    
   2.29369378       2.74821544    
   2.34407353       2.76797056    
   2.43129921       2.79393911    
   2.64752626       2.81681323    
   2.86962199       2.83839822    
   3.21590376       2.84148598    
   3.54281282       2.85162568    
   3.82974434       2.87703490    
   3.95925641       2.89760327    
   4.06931114       2.91716957    
   4.17889452       2.94429946    
   4.18090534       2.99007750    
   4.18944502       3.04362750    
   4.23794270       3.06918955    
   4.33043766       3.08465004    
   4.42404270       3.10773325    
   4.53410530       3.13035321    
   4.59368610       3.14346242    
   4.66727734       3.14389658    
   4.69151211       3.15351009    
   4.68184185       3.16904354    
   4.72099018       3.15925026    
   4.77858210       3.13289976    
   4.83877325       3.10347319    
   4.88870335       3.07460880    
   4.95127964       3.04866505    
   4.96335506       3.02577400    
   4.96324253       3.00576353    
   4.98086071       2.99475718    
   4.99156809       2.98550272    
   4.96679020       2.98494387    
   4.85027266       2.98175430    
   4.73766851       2.97750711    
   4.58851385       2.98000813    
   4.28728390       2.97987151    
   4.07286930       2.98104215    
   4.02981853       2.97711325    
   3.96943974       2.97588921    
   3.79769135       2.97877645    
   3.67639732       2.97425127    
   3.66200018       2.96430063    
   3.72464514       2.94799662    
   3.66527033       2.93790197    
   3.56084704       2.92456245    
   3.61783457       2.90902472    
   3.68039370       2.89762044    
   3.72580242       2.89234591    
   2.29777169       2.23873377    
   2.28490281       2.25122094    
   2.24078512       2.27892900    
   2.19626665       2.26882696    
   2.14151788       2.25693464    
   2.08092618       2.24600792    
   2.04051375       2.22915125    
   2.02609491       2.22164559    
   2.09983993       2.21823049    
   2.13013315       2.28919077    
   2.16162729       2.37074995    
   2.26561213       2.44951773    
   2.37500858       2.54067349    
   2.44686604       2.61971211    
   2.49831939       2.69375873    
   2.71986628       2.73479986    
   2.97896099       2.75533915    
   3.11553264       2.77358341    
   3.28929949       2.78549933    
   3.43047380       2.78692603    
   3.53713226       2.79677534    
   3.60602570       2.80355072    
   3.64881063       2.80911136    
   3.75652122       2.82250476    
   3.90910006       2.82782102    
   4.06472683       2.82761693    
   4.32573843       2.82103014    
   4.51887798       2.82075429    
   4.60317469       2.82261252    
   4.69702911       2.81412172    
   4.75962734       2.81066966    
   4.76535511       2.82320166    
   4.67335606       2.84955478    
   4.48781776       2.87043333    
   4.33312130       2.88881350    
   4.17741632       2.91438341    
   3.96871567       2.93283892    
   3.85549092       2.94569826    
   3.69624758       2.94664431    
   3.68127680       2.94101357    
   3.70248270       2.94275045    
   3.59004402       2.93544197    
   3.45748663       2.92293215    
   3.45670366       2.91062069    
   3.45001149       2.90816879    
   3.28657413       2.91279340    
   3.10936022       2.90687561    
   3.11669278       2.89112329    
   3.20622444       2.88597822    
   3.04658747       2.88863397    
   3.01237512       2.87662697    
   3.01237512       2.86903191    
   2.96132088       2.46057010    
   2.90296197       2.46477318    
   2.75810432       2.46114111    
   2.63929105       2.45592809    
   2.59043074       2.45218015    
   2.56162810       2.43841124    
   2.51931596       2.41812658    
   2.52832365       2.39865494    
   2.67375231       2.38051248    
   2.83751678       2.36583281    
   2.89960837       2.35375237    
   2.93698740       2.34591103    
   2.99982977       2.34310985    
   3.02966976       2.34083319    
   3.03835297       2.34299231    
   3.04540825       2.34819317    
   3.10489273       2.35323763    
   3.14300704       2.36060214    
   3.10090971       2.36712384    
   3.08593702       2.37607026    
   3.07509327       2.38472056    
   3.02168059       2.38995099    
   2.91721392       2.38851285    
   2.82911921       2.38203025    
   2.74827623       2.37746453    
   2.71805549       2.36771202    
   2.69252729       2.35277009    
   2.66280198       2.33476424    
   2.64452600       2.31289172    
   2.66090322       2.29256606    
   2.70283318       2.26638079    
   2.61616230       2.23627162    
   2.48377252       2.20621538    
   2.41812587       2.17993307    
   2.35892820       2.16554117    
   2.23406601       2.15959573    
   2.15237188       2.15560961    
   2.19196486       2.15602374    
   2.19559145       2.15776563    
   2.21303749       2.15720868    
   2.21067500       2.15254831    
   2.22229815       2.14167523    
   2.23631358       2.12886381    
   2.21897173       2.11524463    
   2.25087357       2.09677148    
   2.26954460       2.07449269    
   2.25783372       2.04363298    
   2.28799129       2.01190639    
   2.32129192       1.98226953    
   2.34204030       1.95231593    
   2.32395506       1.92495120    
   1.89237785       1.70845830    
   1.92535174       1.70149970    
   1.94647062       1.68889940    
   1.93623996       1.67797601    
   1.89787984       1.67621839    
   1.83504868       1.67425025    
   1.80196071       1.67027605    
   1.85789704       1.67208886    
   1.93920040       1.67871034    
   2.11219072       1.67672157    
   2.30393314       1.66947865    
   2.45843434       1.67332625    
   2.49877977       1.68194413    
   2.53775334       1.69188094    
   2.58333039       1.70171809    
   2.58824015       1.71964908    
   2.56479812       1.73978710    
   2.53791928       1.75197065    
   2.53663564       1.75348067    
   2.52793360       1.74614930    
   2.48337293       1.73927248    
   2.49266148       1.73139441    
   2.55881190       1.72356665    
   2.63972545       1.71457863    
   2.63824081       1.70594156    
   2.63691092       1.69217682    
   2.65892959       1.68809986    
   2.60938573       1.68644738    
   2.53550482       1.68038821    
   2.45907426       1.65507221    
   2.41900182       1.62805116    
   2.30974460       1.61616206    
   2.24502134       1.60430527    
   2.22838759       1.58496118    
   2.17261171       1.56892896    
   2.10860085       1.58441401    
   2.11097383       1.60676098    
   2.17235208       1.62365758    
   2.15799570       1.64050221    
   2.07701612       1.65238690    
   2.03235531       1.64811158    
   1.95792735       1.63535535    
   1.85541022       1.62173653    
   1.74197996       1.61218202    
   1.66210628       1.60511911    
   1.60926473       1.59576619    
   1.59307218       1.59862220    
   1.56273675       1.61156118    
   1.56405377       1.62682843    
   1.58313060       1.64170909    
   1.58467829       1.65492880    
   1.35273492       2.01394129    
   1.35053086       2.02609587    
   1.37989736       2.04326987    
   1.40428460       2.05796289    
   1.44477189       2.07923746    
   1.49327397       2.09243870    
   1.58590257       2.10539055    
   1.70275569       2.11711645    
   1.78058696       2.12954926    
   1.87195659       2.14225626    
   1.96452689       2.14658642    
   2.03275824       2.16655254    
   2.05698705       2.17929602    
   2.07696676       2.19120765    
   2.10573721       2.19528174    
   2.13990998       2.19467044    
   2.15282702       2.19362020    
   2.14289331       2.18349504    
   2.11533952       2.17400312    
   2.11423397       2.16846204    
   2.14319229       2.17001319    
   2.16821790       2.18040323    
   2.19301867       2.18445086    
   2.20645690       2.19023752    
   2.25203896       2.19262671    
   2.29984236       2.18803406    
   2.29009557       2.17406416    
   2.27624440       2.15333414    
   2.27705574       2.14783025    
   2.30719256       2.14140368    
   2.31169271       2.12219739    
   2.26911473       2.09941912    
   2.29404092       2.08038187    
   2.31824398       2.05588627    
   2.29328156       2.02433133    
   2.29744887       2.02256441    
   2.32399940       2.03479624    
   2.38877726       2.06358290    
   2.42975402       2.08394003    
   2.41891098       2.10249758    
   2.44921732       2.13966775    
   2.47832608       2.14757299    
   2.48583770       2.15822554    
   2.47466660       2.16041350    
   2.47135115       2.17114592    
   2.54966116       2.19201684    
