   3.89174604       3.94564319    
   3.86830592       3.83738899    
   3.95213127       3.82185173    
   3.96925020       3.84051394    
   3.95156980       3.86557722    
   4.18809414       3.90295362    
   4.35314131       3.93266177    
   2.87995315       2.93268967    
   2.96864319       3.00948596    
   3.02662516       3.11267662    
   3.11824298       3.23281145    
   3.17011595       3.32011485    
   3.16376781       3.29995203    
   3.20733976       3.30827379    
   3.23667455       3.27070856    
   3.29038191       3.41007376    
   3.32602644       3.57598686    
   3.41722822       3.74609423    
   3.37847447       3.95949674    
   3.35665512       3.80519295    
   3.35890889       3.15792131    
   3.38190317       3.06981659    
   3.45723104       2.93383360    
   3.45238948       2.82254052    
   3.80408430       2.74156427    
   4.08687115       3.11662936    
   4.08499718       4.06072140    
   4.32399130       4.23137665    
   4.36785316       4.40546131    
   4.42776155       4.51804638    
   4.32954884       4.59046268    
   4.02672291       4.45095587    
   4.04041338       4.11926889    
   4.09412670       4.11218357    
   4.46600437       4.08171272    
   4.82261562       4.07467461    
   5.23423290       4.10365295    
   6.00825262       4.81252193    
   6.76541615       6.74825764    
   7.39148951       7.08887577    
   7.85153055       7.33074570    
   8.34671974       7.49460363    
   8.76418114       7.54849529    
   8.89805031       7.89594555    
   8.71343422       8.81110191    
   8.23998070       8.82449913    
   7.59757900       8.75419807    
   6.69357538       8.64444447    
   5.97480202       8.60986042    
   5.62241125       7.65846157    
   5.30855465       5.24930334    
   5.13483715       5.05527401    
   5.14327955       4.96767569    
   5.28169632       5.00427866    
   5.31196690       5.00366688    
   5.40819740       5.03450632    
   1.61666667       1.59188616    
   1.55329454       1.56306994    
   1.51710856       1.52911592    
   1.52885413       1.51641321    
   1.58745170       1.53554595    
   1.69464850       1.61045206    
   1.80709743       1.71157324    
   1.90785098       1.91595113    
   2.06167340       2.01908445    
   2.21905780       2.08942103    
   2.41398644       2.13442731    
   2.57231140       2.16165733    
   2.72998619       2.47966337    
   3.12901211       3.37240601    
   3.46874762       3.63256788    
   3.81301618       3.83779287    
   4.10554266       3.98001552    
   4.34833527       4.07220554    
   4.33472204       4.20333242    
   4.36740208       4.32578754    
   4.33038568       4.30246067    
   4.29314661       4.21062183    
   4.31251192       4.09165716    
   4.24849653       3.98891187    
   4.25801802       4.02300978    
   4.27342415       4.40910244    
   4.27244091       4.52843761    
   4.27183056       4.63954306    
   4.17868042       4.75785685    
   4.08119440       4.89389992    
   3.95511770       4.66924381    
   3.80607414       3.71316028    
   3.83710670       3.53726768    
   3.80268335       3.40894008    
   3.88146830       3.39280128    
   4.01084757       3.43085742    
   4.15507603       3.71008801    
   4.22919512       4.38708258    
   4.12398529       4.46375418    
   4.01539898       4.53130102    
   3.89053226       4.53798199    
   3.74222255       4.44466019    
   3.61579204       4.10418415    
   3.56478357       3.43341637    
   3.60016131       3.39864993    
   3.58081365       3.38442564    
   3.60419893       3.38300824    
   3.59731436       3.44807577    
   3.60261011       3.51374984    
   3.04470634       3.07395339    
   3.13944888       3.19524193    
   3.26341963       3.28470612    
   3.22955322       3.22973752    
   3.19411087       3.23144650    
   3.29333258       3.33302045    
   3.41549563       3.40941358    
   3.43040037       3.47483397    
   3.37416983       3.47708392    
   3.30944014       3.55697966    
   3.32310486       3.65946126    
   3.26464319       3.67946672    
   3.32043076       3.54130173    
   3.43960261       3.41718292    
   3.55009079       3.52047467    
   3.66100001       3.56727719    
   3.72130084       3.66818428    
   3.74038744       3.75916743    
   3.71141124       3.81723976    
   3.74015570       3.79652095    
   3.79144049       3.77592540    
   3.91837573       3.73126984    
   4.05305099       3.63327599    
   4.12573910       3.50223422    
   4.21614313       3.73596716    
   4.22234440       4.34809589    
   4.15942764       4.53753662    
   4.01928425       4.68246937    
   3.97787547       4.74424553    
   4.08953428       4.82744598    
   4.24691725       4.66468430    
   4.40184307       4.39137173    
   4.68381166       4.45818996    
   5.03379536       4.52537012    
   5.33458996       4.58098745    
   5.53827429       4.61768579    
   5.62625456       4.97025204    
   5.62453604       5.72762537    
   5.47514582       5.70388317    
   5.25891256       5.70887804    
   4.89831018       5.63927746    
   4.56472492       5.54410028    
   4.32684517       5.11987257    
   4.19866848       4.10544872    
   4.08611631       3.94457936    
   4.04398632       3.86082220    
   4.08954620       3.92396402    
   4.14329767       4.01072884    
   4.17000484       4.08959007    
   3.26012540       3.26625323    
   3.23688698       3.26311350    
   3.17049432       3.33519173    
   3.13151932       3.31990695    
   3.09367728       3.18349147    
   3.14502382       3.13886309    
   3.11465192       3.12283468    
   3.20000005       3.25172114    
   3.41594887       3.37808990    
   3.64461946       3.57153082    
   3.79685593       3.87183046    
   3.80992651       4.11654329    
   3.80871916       4.14402485    
   3.82497144       3.68639517    
   3.82766652       3.51553488    
   3.72763443       3.38356543    
   3.56281424       3.30299807    
   3.61825991       3.23169708    
   3.67155194       3.39022899    
   3.67700267       3.73873949    
   3.58131456       3.91369128    
   3.68527293       4.11127424    
   3.98200846       4.27668381    
   4.08133459       4.52984285    
   4.23910666       4.60015297    
   4.42935801       4.44022608    
   4.62927246       4.56877041    
   4.65014505       4.68174839    
   4.68688393       4.78095341    
   4.88258505       4.84470272    
   5.09711981       5.01569319    
   5.39087152       5.42117214    
   5.69789600       5.64902735    
   6.14604473       5.87997961    
   6.51532888       6.06048346    
   6.38533401       6.16862631    
   5.88310862       6.07946920    
   5.64066839       5.58000517    
   5.34528685       5.33794880    
   5.11385155       5.10065842    
   4.74880266       5.00034237    
   4.81512737       4.99473715    
   5.09489346       5.02474833    
   5.08961725       5.09499693    
   5.37087393       5.19451427    
   5.47579813       5.32468891    
   5.53360462       5.38659430    
   5.70963526       5.43244314    
   5.85482883       5.49313831    
   7.87235069       7.68957329    
   7.38446903       7.34332800    
   6.59384060       6.88573980    
   5.83162355       6.50838614    
   5.58467436       6.20193338    
   5.33689165       5.87756824    
   5.12793064       5.54292202    
   5.15889072       5.11209631    
   5.28948402       5.14899015    
   5.37085247       5.20897436    
   5.38284016       5.34093380    
   5.54155064       5.53248882    
   5.78127193       5.79124832    
   6.02361679       6.09240627    
   6.32422543       6.19054508    
   6.74334860       6.23096943    
   6.86040115       6.22378063    
   6.59974670       6.20534658    
   6.54866028       6.24464321    
   6.29779434       6.33483219    
   6.10735846       6.19046497    
   6.13508987       6.05425882    
   6.18710089       5.95226765    
   6.42560720       5.86217117    
   6.50295258       6.07850599    
   6.78295898       6.85438824    
   6.97316074       6.99853134    
   6.92496729       7.13182735    
   6.86824036       7.17308331    
   6.76158381       7.19188547    
   6.71781540       7.01640463    
   6.80836582       6.47822952    
   6.99742889       6.29971790    
   7.16381741       6.12894201    
   7.29167795       5.97507811    
   7.19834995       5.83805752    
   7.15954876       6.11841679    
   6.72725391       6.77696514    
   6.13323307       6.48406076    
   5.48046780       6.17571354    
   5.24376202       5.93428993    
   5.27359915       5.72464371    
   5.10687733       5.46346569    
   5.30362797       5.30761576    
   5.60324144       5.48687744    
   5.88427973       5.67682457    
   6.11704016       5.87404776    
   6.20089436       6.04101181    
   6.28519726       6.15040398    
   6.12514830       6.26298523    
   6.30530882       6.43558407    
   6.80210590       6.66265965    
   7.31507015       6.90213919    
   8.16844559       7.10741186    
   8.69461441       7.25907660    
   8.81308842       7.79947758    
   9.01802444       8.92193413    
   8.94586372       8.79045963    
   8.96259499       8.59027481    
   8.69874668       8.30245399    
   8.63252258       8.01177216    
   8.83955288       8.08316803    
   8.74173737       8.92025566    
   8.73655605       9.02315712    
   8.63777447       9.06806564    
   8.32404041       9.08459282    
   7.77500916       9.03158855    
   7.10997915       8.34233379    
   6.97054768       6.63660431    
   7.11654902       6.25906372    
   7.47527599       5.99541998    
   7.85677481       5.82926035    
   8.26452255       5.75311661    
   8.43289471       6.56758022    
   8.40178108       8.56571102    
   8.29705334       8.59969330    
   7.96907520       8.56400108    
   7.63109684       8.43247414    
   7.60023594       8.27013969    
   7.81349802       8.03728104    
   8.11303711       8.00956917    
   8.27813053       8.08172035    
   8.23852253       8.12368679    
